,MAPE,NMBE,CVRSME,RSQUARED
Office_Cecelia,29.994455130056146,-6.650581477200926,32.355693801594114,0.2069506582506968
Office_Charles,8.390499494551893,-0.08175651092287813,12.205085045133531,0.4626545283532013
Office_Clarissa,31.886133263413384,-8.207395128527901,32.54981041510548,0.6038023849961267
Office_Clifton,18.884830920731776,-5.441563890422774,26.442739782135227,0.5535537441492955
Office_Clinton,12.113878354208929,-1.8859660227622699,17.163827435652163,0.6982227974225856
Office_Cody,13.397311660145073,-3.1259035015646077,17.85864970799754,0.5567553303286894
Office_Colby,4.021521153415593,-0.9350580261909925,5.789987881169719,0.7780266046893258
Office_Conrad,17.088567827854035,-2.4521180157535443,21.89967765774848,0.14526833387503835
Office_Cora,10.72638827229242,0.13268374529621776,14.517325533188911,0.6104286088435293
Office_Corbin,12.366675347915645,-2.6114417989130625,15.71670259170537,0.3719853139811551
Office_Cristina,17.858183102422007,0.4656609718135961,21.38615456575262,0.5423904430701022
Office_Curt,10.337360566793482,-2.24429327219923,14.529846786493385,0.2999201579740608
Office_Dawn,10.048935856798316,0.49942488242045785,15.570044677392666,0.7543186504075111
Office_Dorian,4.57681301004414,-0.1261975354224971,6.261515818880422,0.3565788705742746
Office_Eddie,6.522329436025095,-1.9211404488942443,10.36913694323647,0.9179296595052898
Office_Eileen,7.013705441591831,-1.7654311557029025,10.802456374453184,0.8700883414618228
Office_Elena,14.854920503553451,-2.679377539860741,21.6069456547012,0.7502059640694532
Office_Elizabeth,28.96110039701774,0.3739052642893104,32.395303851664224,0.8152380127447731
Office_Ellie,15.17259040006809,-0.2692692024452305,26.667563601436914,0.7747605740887612
Office_Elliot,6.32578912894671,-1.7886691097106504,10.129389626449884,0.9217075932392106
Office_Ellis,15.110201988824276,-2.830422993770766,22.6814575147973,0.8150435379088217
Office_Emer,13.307848210490864,-2.6708619219818157,20.215786161720118,0.7811545252567613
Office_Emerald,12.735714312676038,-1.1995399115968042,19.231780938514063,0.8228559148786889
Office_Erik,19.181311478209803,6.351328393997213,32.679735198662435,0.6461590866441528
Office_Evelyn,8.964971171306942,3.1174257273029498,15.77400267283961,0.8368142623528698
Office_Gabriela,11.118148503436302,-2.0945826457861623,14.908856263288708,0.6179233591681168
Office_Garman,7.734668140742464,-0.7235869972822798,11.212479864148138,0.8160687330678228
Office_Garrett,29.711831594312333,-12.897041972358775,37.8405802191119,0.17236206094356132
Office_Gemma,8.761693868794623,-5.7545549635759015,14.386658756026188,0.7017938337058647
Office_Georgia,89.94510013386171,-13.733542315759145,55.02516913364354,0.7311893804043161
Office_Gisselle,8.341628595129727,-2.6077048292005456,13.303545508567613,0.7035746027414518
Office_Gladys,20.16819049383218,-13.823055181404465,27.7117502967464,0.25881758021202494
Office_Glenda,12.980487771623741,-9.634206268488503,19.976998206304337,0.10730817981335206
Office_Glenn,23.49496309954267,-5.26469976823524,28.091755519383845,0.57658240330894
Office_Gloria,13.186352283762147,-10.006559966667009,20.17425768516805,0.38138974439173856
Office_Guillermo,15.644391732782555,-10.569297932264941,20.842618390948786,0.705355395071259
Office_Gustavo,12.363604269329697,-6.689250140076347,19.268909220966012,0.5838840862253294
Office_Jackie,771.8123059513238,-11.425222454859808,63.32309515507236,0.6199043580419796
Office_Jackson,288.9544716635674,-8.755254228018813,29.401831963787114,0.6877381512040752
Office_Jan,8262.49139938938,-3.371524998170763,34.28029382022299,0.8818007663956513
Office_Javon,259.72602058411604,-5.8409012125223345,30.81537521761979,0.1207644368342683
Office_Jayden,120.70523443682212,-11.044715537809669,55.00185674450716,0.3633964128602415
Office_Jeanne,656.2548591990864,-7.2486525237374035,42.48770823822568,0.7693932172100327
Office_Jerry,85.39565129410175,11.098350304959531,45.251257227751736,0.34951650344504015
Office_Jesus,131.01868771972406,8.172203866096709,31.066091793328617,0.34701225309398087
Office_Jett,158.81190780076116,-7.481961867617028,62.111402175497176,0.24977144409273566
Office_Joan,243.5342479740803,-16.015813866164624,55.78501643772225,0.35928049031640985
Office_John,2306.918024397494,-8.183252104333691,29.12528031448379,0.4410003093322371
Office_Joni,2587.5438697208842,-5.091678678407302,23.866003610884384,0.7210531499395341
Office_Jude,2041.6739162720055,-3.3107137926203594,23.37743248174328,0.5728630616912107
Office_Lane,6.3461734550575075,-1.600044017103612,8.920670999063075,0.6828437963746994
Office_Leland,47.79652980985383,-13.161385790561672,45.858060205720506,0.1861849152477646
Office_Lena,30.66265999359449,-4.132274618349356,39.541374327025004,0.01075586638874615
Office_Lesa,32.0918399127119,10.308091658875862,41.35153662022444,0.15742139899721663
Office_Lillian,11.230216122734921,-4.301898454212354,22.18612014774443,0.8026999256088218
Office_Louise,25.592666739714954,1.2363662988138135,29.099030147252986,0.23382867958499964
Office_Luann,5.916444616073637,-2.167003962709149,8.872402570419297,0.7477807997203066
Office_Mada,9.879465605454987,-1.2639051748984977,14.161356837690361,0.8434782973245583
Office_Madeleine,8.239798207684702,-0.5546515049193828,11.057954497230204,0.7435623800714029
Office_Madisyn,8.802505480397107,1.7935171351749035,13.083847003420525,0.8413830571119145
Office_Malik,13.556562415191987,0.5756900129565327,19.430276125665408,0.878610361533484
Office_Marc,13.130186310972308,1.0069810408802746,19.637073412874702,0.880344220015485
Office_Marcia,5.9750039688904115,-0.8635117890064773,9.587615587966324,0.8184213762518987
Office_Marcus,21.80201020059841,3.3327321669320074,25.69918869688966,0.6483779149672367
Office_Marianne,10.407297468987974,-2.577639601291296,12.52716955785661,0.7970204266201734
Office_Marilyn,24.150180633939474,1.0107154003277805,39.951126293200566,0.3307531196846648
Office_Marion,9.754590175869069,-4.381567140081054,11.967800506689683,0.46420480626621186
Office_Mark,8.806490960346288,-0.608863832447287,13.737877654185494,0.839463450328696
Office_Marla,10.069630032974652,1.3691500992946386,14.652598190353855,-0.01856326600660929
Office_Marlon,17.827759881401615,1.8302895132073256,28.092614443773975,0.8535362441301089
Office_Martha,12.18522149719777,0.8469272141599935,18.428498203271463,0.8415980983484808
Office_Martin,6.273222622320702,-1.6923608646256316,9.409464487992654,0.6584215527846571
Office_Marvin,17.791377718658406,1.6964797305819401,23.89083945675951,0.668131009956076
Office_Mary,12.688511171393857,-0.6969889671781135,18.924799314060895,0.8447633257015921
Office_Maryann,32.76152634757934,-5.211425080367837,33.88955546435947,0.5451321127418649
Office_Mason,15.547313613807528,-0.47753902514796115,21.994813354310164,0.28336378128252004
Office_Mat,10.414139888051599,0.05541712809353091,14.62587043735785,0.7652518766867423
Office_Matthew,7.868481065606042,-0.49545876630809627,12.258475141385336,0.6713825027827833
Office_Max,17.83656798383574,-2.9587996487877337,25.272428324917286,0.5592410188625555
Office_Maximus,8.218923536042013,-0.8668080455080092,15.777486914743962,0.9639343300145196
Office_Maya,7.489223851244526,-0.9790814396431452,12.290783393000254,0.949212526534685
Office_Megan,6.258328481686432,1.6904024555555306,8.511344677377322,0.7815769891068058
Office_Melinda,8.055965682473941,-0.7057176329180909,12.56827251611757,0.7697759544388272
Office_Mercedes,10.299660955194982,-2.0142940536729497,13.777281190093921,0.6667546620020517
Office_Michael,14.196313099356693,-1.152953020500268,21.119523315686894,0.7711148508610313
Office_Micheal,12.279503158704841,-1.2958162332366046,20.100687056864363,0.7942453130086606
Office_Mick,9.731899374554489,-1.883769872043473,16.47223813858062,0.685112328795489
Office_Mikayla,4.993398196647768,-1.0492757159410335,7.6673195720257175,0.7371831793605349
Office_Milton,2.7782042219706007,0.802997505664119,3.9172678294184884,0.8770644307660137
Office_Mohammed,3.5176283632970833,-0.006841770408442742,4.546467442216724,0.41220914428725686
Office_Moises,13.37706376584327,0.7055855038727489,17.77869598261387,0.7081988865215019
Office_Monty,15.798201932056532,1.368047799252501,20.400203582606263,0.8703620434398075
Office_Morgan,6.286792059546686,-0.16531965992028955,8.473261983748605,0.8720966388513918
Office_Moses,7.415636471202607,-0.4128116821556395,9.685919881689609,0.6381620342253613
Office_Muhammad,4.078343139419198,1.7188885539488103,6.0642841176175075,0.8413541333036108
Office_Myron,16.27435645718219,6.364050923670926,23.68947056252767,0.8408586842838466
Office_Natasha,5.582521495443518,0.5009043223958266,8.966367097410782,0.811501921381304
Office_Nelson,12.678355741572311,-0.875198138880068,17.415859722312398,0.7040156053173543
Office_Noel,6.819713477706343,-0.23555459604589282,9.34330902018269,0.5775450978867502
Office_Paige,9.48422679624623,-3.5896298955547445,12.850275235178534,0.6985499927399337
Office_Pam,21.56648811426711,-3.7931884291855047,25.527768161032412,0.6296150712059364
Office_Pamela,16.329484630463924,2.1348876495692846,22.55798727332659,0.6950454246606652
Office_Pasquale,4.850001171527651,-1.5979750115312434,6.533231719866984,0.6163453652309987
Office_Pat,15.813186452080657,-2.6945848528907015,19.9576166650662,0.3718061875355396
Office_Patricia,17.154737058560915,2.9686116144953196,21.44534043957425,0.6507253834106212
Office_Paula,18.264887953310655,-7.07658264491622,19.994948784151845,0.6225647353802969
Office_Paulette,29.324032219907426,-4.814810385863478,35.611198430736046,0.5673941793183734
Office_Paulina,9.007684564981913,-0.5038654750791706,11.319502951453899,0.4046988567882067
Office_Pauline,26.36712986734343,-5.0396559587233405,26.23776707308886,0.29409882924473685
Office_Penny,13.599065940737095,-5.262254761569205,18.842152236805653,0.6808833429927617
Office_Perla,17.85447225446792,-6.308372638772634,21.96037239322244,0.5377470445845929
Office_Phebian,10.89871942079023,1.2753124712313686,16.472837362047542,0.8896510602308827
Office_Precious,4.736894562098039,0.8735358380189797,6.478940668678054,0.6458915350302317
Office_Scottie,16.9295143894723,-4.275851590285161,26.2831523186212,0.6168990813086624
Office_Shari,15.664557710562537,-5.532088779474575,21.689906773133476,0.5652212365789948
Office_Shawnette,21.192868911054923,-9.342800184805752,28.86012716565313,0.40222396321503795
Office_Shelly,30.53916817042141,5.905062758908069,31.91292794407735,0.04460138502128108
Office_Sinead,15.650234572423507,-5.6350929185338945,21.77375779295667,0.5669918982537501
Office_Skyler,26.48449524199208,-8.520136989202125,36.93775999249855,0.5522912642183624
Office_Stella,23.963961984348185,-6.111893144997636,29.44807855304033,0.4082421305546873
Office_Terrell,15.379308262652797,-3.592267002389963,24.740156944091044,0.7278574099832585
Office_Tod,13.595855606595435,-1.8954069118284198,24.17402796469531,0.6825118494700078
Office_Travis,3.8316390637177142,-0.5136773582516031,5.980937284050468,0.5374533618265149
PrimClass_Angel,65.10772997952434,-2.2969669691094787,43.94616957611059,0.6882965455119996
PrimClass_Angela,28.055317447520228,18.23926399488016,41.372145502673796,0.5662433554391073
PrimClass_Ebony,14.855957987950033,-0.24172788496607933,21.929606822326118,0.7209762399526785
PrimClass_Edmund,51.11442965044437,-17.05883496501464,70.97765375735392,0.3671825137112249
PrimClass_Edwin,32.952538481470036,9.588250378450255,48.54559463659569,0.5109579203158583
PrimClass_Eleanor,28.931615247267978,-0.21462577365903754,50.48905462807051,0.6137470597424173
PrimClass_Eli,20.763500711403164,-0.3981253121590071,32.67614575445856,0.6099601474019948
PrimClass_Elijah,30.044252089005596,-9.241913197971302,38.94044302311838,0.05579305547399349
PrimClass_Elisabeth,30.75298803952683,2.9062028570504,39.38046654025822,0.7215773941946813
PrimClass_Ellen,30.76365004704018,7.256963525830695,54.30576768927715,0.5418758400521717
PrimClass_Elliott,25.036936884822797,-2.4767997648863824,38.21122069537377,0.5119678702789163
PrimClass_Elmer,18.457789217355234,5.137666808396591,30.745194953171254,0.6868208491067187
PrimClass_Emanuela,447.32682742634637,4.277136197643236,58.77326162921385,0.5608490861828468
PrimClass_Emilio,30.633513494170728,-5.93589774015813,33.60989207525918,0.6917419714164046
PrimClass_Emily,31.153195502450064,-1.100520608875637,33.012123850769186,0.5220341147853884
PrimClass_Eoghan,42.650583882226734,-6.841393815306204,35.2483764419392,0.5553932318950858
PrimClass_Ernest,19.32482824084926,1.9148368099782611,28.06627856230689,0.7263547161953959
PrimClass_Ernesto,33.47014443310773,13.853746807852712,54.79233619974661,0.41679284228239677
PrimClass_Ervin,19.79093377052454,-9.371488260685187,25.89823896643868,0.7782728753494974
PrimClass_Esmeralda,42.124990651872054,-8.178427339439253,34.7430822181856,0.5680137239480034
PrimClass_Ethan,16.76799931848246,-2.7722022187283613,26.102380436724975,0.602825954588474
PrimClass_Ethel,34.40212091172485,1.4443377674602516,41.169216638712705,0.6681412749345135
PrimClass_Eva,66.66010577310001,-11.975244372517944,61.930940346472234,0.4068909666074524
PrimClass_Everett,23.837971550825635,-9.433648914441543,27.758107093266123,0.3496217697946863
PrimClass_Evie,17.2242705549767,2.829511102604802,27.26842924272848,0.7099155940427981
PrimClass_Ezekiel,18.09378186677758,5.426316762312313,32.762738729025294,0.7054244655099294
PrimClass_Ezra,29.960815712946363,-9.688827036220692,38.44972903914991,0.07954009654823302
PrimClass_Jacob,2653.8206851239456,-13.743219373576155,56.01122461426551,0.05336128582406807
PrimClass_Jacqueline,479.298654762668,-41.311682785250625,103.94172236119078,0.048163517034987335
PrimClass_Jacquelyn,479.63531103455034,-34.42194129874617,94.59948505987151,0.11066251762894286
PrimClass_Jaden,389.85916417254555,-36.896734278544265,104.62948397660709,0.011242298948042184
PrimClass_Jaiden,1321.1099508542252,-34.87892281803816,125.70672686019375,-0.18012991490272
PrimClass_Jake,222.57338144567612,-24.72684498002079,71.12485714374534,-0.04174045446674546
PrimClass_Jamal,685.9601842669119,-42.22143756735223,130.40754822744307,0.1126318453188142
PrimClass_Jamie,2442.78764034229,-14.65964028287527,52.74007687350716,0.09240188843700725
PrimClass_Jane,147.3962694893799,-11.406944536767176,61.06879183859216,0.012275988311575281
PrimClass_Janelle,779.6378897175225,-65.79271072456298,157.5177824565678,-0.25964223357950633
PrimClass_Janet,236.32099680113026,-26.642527724040242,90.22314701714262,0.01760987273338055
PrimClass_Janice,531.571807068457,-9.814749830877364,70.51589936774405,0.48096966628127336
PrimClass_Janie,565.3321766506319,-36.9003985902173,106.43291206306944,0.08730040471015843
PrimClass_Janis,366.9928334776701,-35.562307530124144,102.22118316472977,-0.042964853595609975
PrimClass_Janiya,641.040252767821,-41.552983582717275,118.94001016824194,0.07817883396525405
PrimClass_Jaqueline,389.92561502950036,-34.41568301090519,94.21909546652792,-0.12751897247862387
PrimClass_Jarrett,348.26442388413824,-29.623971047412773,77.07374531357243,0.1673495675938056
PrimClass_Jasmine,512.3614355617683,-36.13666649002487,109.94408257772864,0.01766943778553287
PrimClass_Javier,594.7432859486341,-35.07720257950984,100.22296871948552,0.0620155604835575
PrimClass_Jaxson,4698.387654326913,-29.350764130114936,90.79262449316903,0.0822677443549703
PrimClass_Jayda,432.8033147317127,-49.07956155994687,130.0731997705511,0.09754230113867945
PrimClass_Jayla,388.1819919858767,-32.342401383231625,92.06307382596135,-0.10256006193401368
PrimClass_Jaylin,246.35164419170005,-36.41135306679353,125.62840180622669,-0.09047729250166103
PrimClass_Jaylinn,537.0627121707304,-39.55839302725928,106.24438300200957,0.131741295411412
PrimClass_Jayson,3343.1400748071014,-34.15793099312977,85.76096772404951,-0.08463623571176249
PrimClass_Jazmin,138.13534280642463,-13.43434165397002,80.27040117958073,0.18894645985970016
PrimClass_Jazmine,381.85797348945766,-36.01487479512476,95.57097183138178,0.018485931526277644
PrimClass_Jean,514.9263931897298,-34.339925659633764,92.12002444785608,0.07949966167272349
PrimClass_Jeanette,174.5332116299163,-16.667592102315197,61.44042306494448,0.3347730910421701
PrimClass_Jeanine,745.0513539170022,-42.59523982353946,119.81412046958553,0.01776356841481075
PrimClass_Jeannine,3346.3694986679934,-26.134895836467127,78.40789969172604,0.05560393432163224
PrimClass_Jediah,342.47115914106854,-37.62125373365069,92.1877563455813,-0.06710420025889086
PrimClass_Jeff,419.18640433273566,-50.166367953667766,109.54736128810949,-0.289013921159881
PrimClass_Jeffery,171.14600975808594,-14.668553621699537,70.37255554766718,0.18944445761679074
PrimClass_Jeffrey,353.00842456101907,-22.501655273109687,81.81251308639975,0.2922007996950209
PrimClass_Jenna,357.3691464107795,-18.44244129024514,62.03761688950377,0.16045235464458973
PrimClass_Jennie,346.02908238510895,-40.08948041876662,99.67503798739475,-0.05500837599572206
PrimClass_Jennifer,410.62256752975406,-34.598686716154994,98.17100621740245,-0.03279211456618314
PrimClass_Jensen,543.6534731654272,-46.49018622542617,114.40068529587062,0.03906529561343097
PrimClass_Jeremy,433.6470280127206,-42.63799465588891,107.75862761860162,-0.07814563919431738
PrimClass_Jermaine,668.5341572998715,-48.830281784618585,130.93803908397788,0.053689855678580756
PrimClass_Jerome,4896.922782798377,-41.28621874401357,112.17000615131165,-0.10955664546317667
PrimClass_Jesse,616.202477229237,-62.59516930806777,126.29282728957236,-1.4367015117853104
PrimClass_Jessie,402.8915245028394,-38.35152588095521,99.89153523611209,0.07247917852230279
PrimClass_Jill,456.47817511577824,-40.64424789501593,104.55757935866797,-0.00039416129317282333
PrimClass_Jim,361.35139027325727,-37.93425354484766,109.65359478885665,-0.0686395989426356
PrimClass_Jimmie,492.2033123538087,-34.63389088007881,97.94374100611927,0.14128392123129419
PrimClass_Joanna,2738.4591513704627,-19.633528902555458,58.96116990409257,0.12464502919197062
PrimClass_Jocelyn,298.4991253011512,-29.036538657445764,91.08970171926151,-0.04356717658984999
PrimClass_Jodie,540.3847447481803,-36.20607094659951,105.48568998014719,0.07166801299796699
PrimClass_Jody,393.01644471776024,-43.47386058829665,113.92323492791292,0.1095292967696817
PrimClass_Joel,346.37673045501515,-37.04717117759203,101.85151911049516,-0.03789623770585249
PrimClass_Joey,3292.3086874122328,-24.479552905835344,62.47214347757076,-0.06325519489263098
PrimClass_Johanna,409.2418011857955,-34.83210233680218,96.26920073419016,0.02334509560972653
PrimClass_Johnathan,342.2247911386211,-31.517010376203274,100.71853914455515,0.11176502679074074
PrimClass_Johnathon,342.30101915206535,-28.38289650214336,72.99005916827525,0.2538108986624864
PrimClass_Johnnie,278.4421738283934,-18.602107942467914,70.09690534782658,0.1504429257259563
PrimClass_Jolie,407.37499878072884,-38.88852386175108,125.48487358484114,0.056292701111432475
PrimClass_Jon,310.2056860743115,-36.64662825013433,84.45471724825182,0.07019618489420565
PrimClass_Jonathon,3378.1616606077982,-28.44745257886771,67.15560644012912,-0.022720785575220948
PrimClass_Jose,319.52511838563083,-23.671485081826756,93.17713270102081,0.09750105702850409
PrimClass_Joselyn,501.40522339404896,-36.19697989064271,113.67053400061955,-0.013608263802282083
PrimClass_Josephine,534.9903294047677,-42.11725430811264,118.61601160383948,-0.03768073598523425
PrimClass_Josue,443.7339069833124,-26.626888408449528,89.57535865344508,0.3033816725172648
PrimClass_Juanita,530.614108191318,-28.308063922626374,65.06894242770848,0.30406728220582435
PrimClass_Judith,330.99349360493545,-26.98963985102502,85.31068886589058,0.10018995036357714
PrimClass_Judy,737.8994015735582,-48.26355948507503,139.67366233786933,0.007039607397976155
PrimClass_Julian,407.7737348070519,-31.964988750364103,98.3154267791823,0.035466303865380744
PrimClass_Julianna,569.4523925362998,-46.75207789500688,112.35313038502817,-0.0011544768632911762
PrimClass_Julianne,635.3125201237466,-46.876729596169405,120.70095384881529,0.011440414239896168
PrimClass_Julio,3687.9360748101676,-18.909152567702066,69.55857668929589,-0.0038835556100087487
PrimClass_Julius,5419.63094051262,-42.236098122415676,106.64943083423806,-0.1653923305659053
PrimClass_Justice,4674.888423672636,-29.089322448433663,80.81866317247311,0.03466611693185706
PrimClass_Justin,438.7964772970226,-35.07806409404939,89.94032405331485,0.03768093733619926
PrimClass_Ulysses,54.25338226550902,-8.511493537519165,68.03206595050176,0.5706669875409376
PrimClass_Uma,33.68657072366087,-7.386138322617988,47.984297534411,0.5450174901644743
PrimClass_Umar,39.47456675720015,-7.447559680830882,46.13163944147595,0.6638834859724363
PrimClass_Uriah,16.797191225361345,-3.3276315023736056,28.418587108281553,0.7020178351748514
UnivClass_Abby,26.679373347398478,-0.4575901742729595,25.0541848562204,0.27813049353264874
UnivClass_Abraham,35.418881324964666,-11.797245965888205,32.44589284957256,0.22149207891403633
UnivClass_Adrienne,18.29675079468797,-6.504348672193536,19.96648592843561,0.06242956944487377
UnivClass_Aidan,5.9819479625363625,-1.083472384774717,7.235790515115657,0.1462710521600885
UnivClass_Alec,110.26473390117548,-9.86498271965335,71.06121306059221,0.34422779821850613
UnivClass_Alejandra,22.455580601901374,8.328589756618676,22.24713253600261,0.21310167728615426
UnivClass_Alexander,31.55965489216458,-5.2860315301871585,31.125593109261995,0.2613822581763018
UnivClass_Alexandra,17.353951687831064,-4.08982457361391,19.074380371405834,0.2988805199547848
UnivClass_Alexandria,32.03589647819384,-4.5463149149166515,37.63845532666071,0.1999277898361539
UnivClass_Alexus,30.71198436061659,-2.4982657966961046,28.43595361906005,0.33689091835149
UnivClass_Alfredo,10.015051639558239,-3.03163807204528,12.232494500021394,0.6344183461053374
UnivClass_Alicia,42.43944572044471,-7.9400504317810565,37.767828407431395,0.3468308550578122
UnivClass_Allen,33.47437746283223,-0.3423917514029268,32.267853232451294,0.230723847859845
UnivClass_Alvin,88.64410990517277,-17.193301520802958,56.65054722911271,0.27953144297805177
UnivClass_Amari,14.895022704885594,-4.791542694256453,16.31474715208554,0.14309894161406822
UnivClass_Amya,31.36422147071481,-8.438060135974917,31.167935111758748,0.6597213177569232
UnivClass_Anamaria,21.01307731387584,-6.575874066570157,23.61708706988755,0.2113840705816422
UnivClass_Andy,134.4146605176889,-8.662096297747102,78.31990887483084,0.14790212220316945
UnivClass_Anika,7.920052135115724,-4.405692252839859,8.954952505824846,0.09247733303287808
UnivClass_Annabella,21.383447269797745,-6.659548231970609,23.57174257051824,0.13605233940153194
UnivClass_Anne,59.667117807485326,-11.523628625974622,52.28340074586145,0.04359523304900914
UnivClass_Annmarie,45.01545497756916,0.6687047487939367,38.585013774069175,0.056884312137083004
UnivClass_Antoinette,35.92657015651221,6.63461975475342,32.525077989656914,0.20753222618394485
UnivClass_Anya,40.46778577336038,1.1086722036662935,40.34725405720643,0.18944990020994756
UnivClass_Aoibhe,11.035609092638737,-5.2491437284493205,12.14823831205411,0.23793763167728665
UnivClass_Archie,20.924664411839057,-5.611961699275614,22.73091349873934,0.09463485176163289
UnivClass_Ariana,120.78588687675256,-18.755406287166178,68.10796212150744,0.18094869513844514
UnivClass_Armando,45.67066730778707,6.903919801996254,42.34785292592774,-0.04581524632406353
UnivClass_Axel,11.803023155236039,-0.06374006893799004,13.833568729390857,0.42888215634526894
UnivClass_Ayanna,30.668691869831317,0.6988312170678884,45.70777918687017,0.3855944472064379
UnivClass_Beatrice,60.785523353446536,-16.486626638703843,52.315162931192496,8.941574486664994e-05
UnivClass_Bob,46.399435734631204,3.6543806056585124,43.31243297634499,0.09318213760852034
UnivClass_Boyd,8.228206375749911,-2.3794845306857693,9.852033489526242,0.08636716905020247
UnivClass_Brett,11.825290394583671,-4.950404024749847,12.598435638298914,0.09651064512018048
UnivClass_Caitlyn,11.687373107769234,-4.849249850102878,13.01014409319907,-0.013930313006987216
UnivClass_Calvin,24.240765342466634,-3.4171204150448795,27.24281065677575,0.3525539173334661
UnivClass_Camden,26.892330314746577,-7.001301061276022,31.56283568048522,0.26800284685522424
UnivClass_Candy,35.810862924848394,-11.37533786193014,38.48908105629411,0.08239027797327803
UnivClass_Caoimhe,15.506610300449841,-4.616141400762058,16.81519609167972,0.22002382012920774
UnivClass_Carl,13.670581744571637,-5.329111853101414,15.744979452737642,0.21334496206805087
UnivClass_Carolyn,35.106800142981484,-7.049648887697342,36.38681932996857,0.14187045079277327
UnivClass_Cathleen,34.56108420142396,-11.758094477914382,30.350934271907747,0.11480995542552863
UnivClass_Celia,15.559172752164411,-2.3288644549384783,17.38646787684554,0.0559633811925202
UnivClass_Chandler,22.80219189405169,-2.994785997720883,24.504545364849456,0.14286161557971278
UnivClass_Charlie,22.662921670757527,-5.478997289418262,22.88157251492172,0.07778388988329765
UnivClass_Christian,18.21431372946758,-7.461563854423756,19.704873467397665,0.11553231832009847
UnivClass_Ciara,11.177221039833896,-3.9443524287741734,12.399281141512576,0.3621661251978586
UnivClass_Clay,53.55369406239387,-15.310881160847458,50.80043432618971,-0.021456937672284848
UnivClass_Clifford,10.368068638560256,-1.1167162126482155,12.79670194355726,0.1429338903428593
UnivClass_Colette,21.392729438441766,-4.17522420870073,25.56596275669858,0.08406049867399878
UnivClass_Conner,12.82778508060096,-4.2278234065226865,14.422392692963932,0.08810509208609019
UnivClass_Conor,20.598681991635488,1.2287919020878677,23.510771689388434,0.2677933293981324
UnivClass_Craig,27.734736324119446,-11.123112254858047,29.476142848397576,0.014139656878975781
UnivClass_Jadon,2504.5693975551694,-41.04200860845516,68.39256590658486,-0.33524725180455417
UnivClass_Maddison,54.39186751370929,-13.992865966027718,52.77832893868361,0.12400537260376077
UnivClass_Nash,16.075962502435743,-10.118497672545319,18.49831914965074,0.12521940297214318
UnivClass_Nathaniel,20.307244302060763,-4.558585191033192,22.667203492958368,0.21878824014880172
UnivClass_Nayeli,22.29550610301631,-11.245822689461868,23.61448241024539,-0.09601869056018963
