,MAPE,NMBE,CVRSME,RSQUARED
Office_Mary,41.01231588277655,-10.064754602969234,40.08240927208112,0.30363104584663636
Office_Maryann,56.01104919370832,-8.16182207605405,44.75674390413901,0.20663963388736784
Office_Mason,23.401480258509842,-6.536780024585238,24.666487495552012,0.09869285786526283
Office_Mat,25.476841917242197,-4.94410664533419,28.116190636755938,0.13249568480162544
Office_Matthew,17.091036941380146,-3.6812257446296806,19.257860141295467,0.188975751885459
Office_Max,35.207898942018204,-10.891615891674538,34.0054767046065,0.20199620227553838
Office_Maximus,86.11961342510776,1.5419869453138835,72.60860913659378,0.23617374481957598
Office_Maya,46.92492823988534,-8.922291399310547,48.347091868294974,0.21415265476242706
Office_Megan,13.227397058435777,-1.1918114843241652,15.776983218664864,0.24950127238020792
Office_Melinda,13.005100593093399,-1.5611787668583386,15.754298392281294,0.6382590812673083
Office_Mercedes,18.14187045885685,-4.820296571664287,19.923002501397793,0.3031382666738569
Office_Michael,46.92906800243423,-9.65734979556313,40.8227548793515,0.14482694142670338
Office_Micheal,46.25516668339093,-12.526629758236846,39.7985483704548,0.19339223958127894
Office_Mick,18.936816612727633,-4.2759192908023405,25.185314655002756,0.2638858012638631
Office_Mikayla,13.706709198692064,-5.935349747143634,14.536135301317355,0.055365200008665294
Office_Milton,8.24785636685837,-1.5574941072908217,9.291609006318518,0.30833965462462165
Office_Mohammed,4.84863309536012,-1.8395142070409334,5.64403885888949,0.09415342829930584
Office_Moises,21.05881814489119,-2.9976421918729668,23.702651567221814,0.48134209382542137
Office_Monty,56.18602208228165,-12.572831535979889,45.11192529800414,0.366063294274555
Office_Morgan,18.99527132369195,-2.0964852140916834,19.911979550969765,0.29366689185322137
Office_Moses,10.750385444036654,-2.9987347203959387,12.218758984504532,0.4241802121281665
Office_Muhammad,12.364810799074247,-3.8920487781250603,13.34710429638299,0.2315001458000201
Office_Myron,59.51071782969311,-10.656195628185419,49.46761314038049,0.3060724239665227
Office_Natasha,14.074984610557367,-0.5263690409641226,17.265684123296325,0.30105745187371646
Office_Nelson,29.183661547180158,-6.643437406361118,27.87948183232283,0.241512594867327
Office_Noel,11.074803326702604,-3.2199053566368527,12.864870764973025,0.1990788103065808
Office_Paige,20.082662507245054,-5.529346968478537,20.593350618745554,0.22581550949041074
Office_Pam,42.57569057452706,-7.003605283025137,39.36433030467917,0.11928914897060139
Office_Pamela,39.38303658660733,-0.4265505504754622,38.839482042332165,0.09597317336418654
Office_Pasquale,10.9911562806768,-5.6966665989446845,12.060510919219023,-0.307421846471998
Office_Pat,20.221387323529353,-4.262586983473807,23.323683804349436,0.1420329853857384
Office_Patricia,38.870396338977514,-6.126587821851632,34.01596957113677,0.121246954070512
Office_Paula,22.6380571317645,-2.284855107814819,22.397872909731344,0.5263959203126056
Office_Paulette,55.90171596433397,-9.454800293064517,48.289895586542464,0.20451551688280956
Office_Paulina,11.592925057022699,-2.2909178921059583,13.8563290657122,0.10797221989572114
Office_Pauline,27.682780197195445,-3.1379612836485853,25.999848312339747,0.3068427244088603
Office_Penny,30.29491018666251,-9.426072703895608,30.795733435958073,0.1475487331443922
Office_Perla,33.697190442403745,-8.942486679277023,30.71405243992239,0.09577910508092868
Office_Phebian,51.88609775070812,-15.424794119824348,44.02792691943303,0.21170673248090754
Office_Precious,8.5902687513345,-2.179787259310208,9.978520752685927,0.16003607804478448
Office_Scottie,39.8400868744464,-12.991436312255072,38.13173682467487,0.19363538168908956
Office_Shari,30.2711424820129,-8.163341114288857,31.055306639793493,0.10869858507772012
Office_Shawnette,37.411981353116694,-14.637766671968667,36.97516801353991,0.018789170577652947
Office_Shelly,30.20205903993361,4.459468648352449,31.243166069939086,0.0842827852468121
Office_Sinead,31.109131594655466,-9.429843822490183,31.934537689493926,0.06856937396712837
Office_Skyler,43.696489214723435,-5.400470832323396,48.79407587251496,0.2187524783211955
Office_Stella,38.02338582796501,-7.767943970765985,36.10202412368632,0.1106079965620792
Office_Terrell,41.99857343556522,-4.880253060726654,41.65157657290201,0.22864463856640238
Office_Tod,29.283916006498167,-2.753177091900045,36.65756617389786,0.2699430578080416
Office_Travis,6.779867439599892,-2.8026506940292912,8.223528536321481,0.1255531059056697
PrimClass_Angel,101.47658210754847,-6.678388720895813,54.67538748239676,0.5175155732301208
PrimClass_Angela,48.17168976442956,11.155927379437326,53.258421452666184,0.2812023741362297
PrimClass_Ebony,40.3442818334172,-16.997750016389297,38.9427934891572,0.12009922629303094
PrimClass_Edmund,125.76755190701063,-38.554843448671136,91.40713460895056,-0.0495312711751541
PrimClass_Edwin,54.74140575576849,-1.7802910983274083,58.592352975536556,0.28759254215895513
PrimClass_Eleanor,106.86808008005302,-29.806162477352494,75.6922297076577,0.1318796877764763
PrimClass_Eli,47.18634536344379,-7.439693996860358,47.21518251746481,0.18565078857672723
PrimClass_Elijah,41.08196430374244,-16.638230637045666,40.6013074292898,-0.026468086837035942
PrimClass_Elisabeth,98.23266748866969,-8.157009273472083,63.999717315531306,0.2646418816284899
PrimClass_Ellen,80.89670303110859,-11.27593560066465,66.77958240459138,0.30724657981306547
PrimClass_Elliott,53.0173744901625,-13.51859404871755,49.3586874517372,0.1856824478184642
PrimClass_Elmer,50.50093899839856,-9.650139558083556,49.203891868067714,0.19788386836861127
PrimClass_Emanuela,971.3585373106301,-18.72473504225183,76.93173638804815,0.24757143406456072
PrimClass_Emilio,62.88845057147911,-15.595511718131153,47.49447186326301,0.38444581800035316
PrimClass_Emily,45.78218785834137,-3.968190872258371,43.96586900126657,0.15222366080906824
PrimClass_Eoghan,58.00983291655057,-12.524833504595389,40.7965125148012,0.4044147800812986
PrimClass_Ernest,50.60229006913072,-15.407798364979167,48.00427717460425,0.19946896320804708
PrimClass_Ernesto,52.99994819675098,7.31396285311826,58.86860166073221,0.32678985925434767
PrimClass_Ervin,60.09175596141514,-16.717656070032593,46.63164545898435,0.2811474160216969
PrimClass_Esmeralda,61.8990747081112,-15.297000477886828,42.16675064861162,0.3636829897171283
PrimClass_Ethan,36.697975895045346,-11.640269435565434,34.42721409226774,0.3090853670781135
PrimClass_Ethel,59.964283573866894,-0.46111925871710846,60.54528980610953,0.28225734266439795
PrimClass_Eva,122.45623056653896,-28.13945077914346,78.1663002723345,0.055159929558315834
PrimClass_Everett,32.04874381054136,-12.801117353058428,31.747156379827572,0.149261740428836
PrimClass_Evie,40.94331705185334,-6.37335266753511,44.533093177647075,0.22630487158984058
PrimClass_Ezekiel,81.75882255045106,-13.563564461547681,55.712710548982635,0.14818584216568842
PrimClass_Ezra,41.23483840598449,-14.698702582557893,42.0951307513515,-0.10327056935645462
PrimClass_Jacob,2503.1132370538035,-26.01431991037944,59.52426146983826,-0.06910942185624336
PrimClass_Jacqueline,513.3966660472561,-64.78497395994694,120.34586067946906,-0.27598286782106607
PrimClass_Jacquelyn,540.0660719766978,-61.65143407486511,109.43304087286245,-0.19010693684430402
PrimClass_Jaden,430.2867337438342,-57.62711716701075,117.43641586455387,-0.24562492133193947
PrimClass_Jaiden,1135.8417031939814,-56.30777060751998,126.22084319414863,-0.1898026630998748
PrimClass_Jake,273.31927719609786,-54.45533984122017,83.21405327684826,-0.4259689488289826
PrimClass_Jamal,978.9980540125271,-119.97915197254538,174.15205656260332,-0.5825432724244131
PrimClass_Jamie,2285.9211253637704,-30.03926639455703,58.62642688191075,-0.12149907187919129
PrimClass_Jane,160.51699262087084,-22.567753639458573,61.94846869128736,-0.016384670633487808
PrimClass_Janelle,945.4313218353791,-106.19441769892879,171.0906116160828,-0.4860738520078218
PrimClass_Janet,345.0105131462281,-76.36748954462757,111.54699176264428,-0.5016328889129142
PrimClass_Janice,736.733076891093,-32.74928103587598,97.50184684914701,0.00769695158399708
PrimClass_Janie,730.3312153991717,-80.96732367692799,132.5262379188012,-0.41507581174733166
PrimClass_Janis,487.2961800476344,-78.94212721926787,123.47367485976535,-0.5217265383736593
PrimClass_Janiya,771.3448706965448,-90.09869023681544,146.5170648966018,-0.39883713604334114
PrimClass_Jaqueline,391.5250353837985,-49.92658212625299,99.35617101978406,-0.25382143445359096
PrimClass_Jarrett,450.42217545624965,-71.738281591104,105.28009889396331,-0.5536112351860318
PrimClass_Jasmine,593.0074003099047,-62.07462858306635,121.60548132722302,-0.201766901643595
PrimClass_Javier,641.6925907521698,-61.76954246622972,116.90570265536749,-0.2762404376088212
PrimClass_Jaxson,4337.204858805303,-60.866821968761606,105.25417045727042,-0.2333702860684692
PrimClass_Jayda,595.3674805776426,-93.94875310956499,157.7752737760832,-0.3277890760521329
PrimClass_Jayla,408.809444859574,-45.35536193624999,96.58707771473455,-0.21358267444802115
PrimClass_Jaylin,390.0932236045957,-88.09233905837303,138.16272229312997,-0.31893295668544064
PrimClass_Jaylinn,704.3352231027318,-92.73199774339822,141.73213351960962,-0.5451613551598709
PrimClass_Jayson,3010.0275387066013,-42.41158107608724,89.35186425441088,-0.17736738159864096
PrimClass_Jazmin,197.01617215411434,-31.354985846847526,84.58672149393855,0.09937698270934059
PrimClass_Jazmine,455.5565045913408,-66.86026913371109,115.3769015094883,-0.43048157292342837
PrimClass_Jean,491.10854903487643,-35.36385760514128,97.23187018906519,-0.025494042556145624
PrimClass_Jeanette,227.18303559688184,-39.97603984218946,72.58242921246614,0.07162291578628788
PrimClass_Jeanine,890.9351577137537,-75.53755782796915,134.69008706162825,-0.24128440029047948
PrimClass_Jeannine,3212.0241625177982,-44.04823701373592,86.27035954622728,-0.14329352542848017
PrimClass_Jediah,408.6298520791775,-66.73382892793973,106.87368204546645,-0.4341741254566851
PrimClass_Jeff,458.0580050361508,-68.0749077004521,117.78364908685995,-0.49012868879772453
PrimClass_Jeffery,245.87145515849818,-48.16197628619312,86.7347338731507,-0.23129533838414407
PrimClass_Jeffrey,393.73094134338714,-48.794819750886425,101.43467775919088,-0.08803660992912987
PrimClass_Jenna,364.72535558066096,-27.675480209144272,69.15544945557723,-0.043248938300733286
PrimClass_Jennie,428.37373554797165,-69.64480516280547,110.44427110645356,-0.29529734287089116
PrimClass_Jennifer,487.34671531255725,-69.32427467115289,114.27211974882164,-0.3993520742705612
PrimClass_Jensen,566.2863641737698,-63.72058687143112,128.7305617531528,-0.21674607823940462
PrimClass_Jeremy,510.59168192313126,-87.72848843134629,129.27568708838058,-0.5516974148498563
PrimClass_Jermaine,906.5391653347837,-119.42964403353014,171.69412748795725,-0.6270942582430663
PrimClass_Jerome,5114.423798425014,-99.68671395553531,139.5688718252097,-0.7178020926770337
PrimClass_Jesse,684.498797452129,-100.62274149075651,128.2531658417347,-1.5129343882397266
PrimClass_Jessie,534.7650764863411,-89.80367270699557,130.18661640676788,-0.5754294924553687
PrimClass_Jill,539.6658966639027,-76.83597746062493,125.04528892039625,-0.43085220326913287
PrimClass_Jim,477.3212321791325,-81.76340660622078,129.04317533374052,-0.4799791522650365
PrimClass_Jimmie,594.8671911792414,-79.03982614938572,125.036744962568,-0.3994955996715899
PrimClass_Joanna,2449.307449695186,-41.61397769785245,70.54957805738584,-0.25325907841801354
PrimClass_Jocelyn,362.51024078241227,-59.18064174771167,99.57937660776966,-0.24715564602259454
PrimClass_Jodie,676.3522923008856,-87.59460408624997,133.33834907198838,-0.48329101598300417
PrimClass_Jody,545.5418457320216,-93.96331651258186,143.9710864774851,-0.42215057960086755
PrimClass_Joel,413.79369955941695,-71.84641592494557,115.78822988965725,-0.3413673942323443
PrimClass_Joey,2945.2230733818997,-29.581000600867103,64.38000926032356,-0.12918933697761625
PrimClass_Johanna,533.4867711648493,-79.11344252039903,119.51477134182323,-0.5052532473909812
PrimClass_Johnathan,476.9603382427448,-74.99641670476758,124.77798388062443,-0.36327967958545804
PrimClass_Johnathon,393.3518083259237,-47.573876218683765,92.07837458570708,-0.18750858701549866
PrimClass_Johnnie,314.02245318597795,-39.17050281986778,80.00208522553677,-0.10661737352723244
PrimClass_Jolie,661.9965221261549,-104.07901724952997,158.0171431417106,-0.4964526184262381
PrimClass_Jon,395.3231487025296,-75.95762102548098,107.45979504405348,-0.5053431654490619
PrimClass_Jonathon,2937.4007351727405,-41.8502364645058,73.96239054219281,-0.24055039425857871
PrimClass_Jose,452.58991664727796,-69.415066884445,114.19403061571039,-0.3555477558132978
PrimClass_Joselyn,611.7486916997194,-86.14934721318745,135.13393414108666,-0.4325282105797672
PrimClass_Josephine,581.3821302738713,-76.20463043477059,130.7916709252881,-0.2616453650083339
PrimClass_Josue,531.5410556244922,-60.26909894790271,112.08901924030994,-0.09079697058165181
PrimClass_Juanita,535.6118054863991,-38.974606876586,79.02957129680411,-0.026594682131705127
PrimClass_Judith,410.24064150298807,-65.28960165553605,105.98612022490887,-0.388807108209255
PrimClass_Judy,877.2920438895115,-96.96131986570188,160.12180212552343,-0.30497990057387847
PrimClass_Julian,552.0945884869607,-87.71643691392796,125.93826495050087,-0.5826667494639219
PrimClass_Julianna,653.8015758146403,-86.12758295885648,132.63325828552263,-0.39519726623256357
PrimClass_Julianne,767.1434425428635,-93.3370930929351,147.484028987503,-0.47594928094706623
PrimClass_Julio,3419.071722536196,-45.15493574221363,79.17003859835832,-0.300480006668427
PrimClass_Julius,4802.410995058521,-49.62059775580065,106.93576722937897,-0.17165850927224002
PrimClass_Justice,4527.29692486638,-62.02091145919284,97.30904281789662,-0.39946044042061435
PrimClass_Justin,559.3883472671187,-91.50503826125434,123.22831528413266,-0.8064719190546099
PrimClass_Ulysses,200.21048217520243,-31.12681552106522,101.3162166252201,0.047807201664540666
PrimClass_Uma,75.35675857414482,-17.369090806170075,63.920692852505084,0.19261743478044613
PrimClass_Umar,111.37348106576523,-11.88122250376986,74.22922846949824,0.12975414009900987
PrimClass_Uriah,42.862980093584255,-9.619609624202047,44.37769080511862,0.2733676877319231
UnivClass_Abby,19.784902026338397,7.532215136941494,24.516198463459755,0.30879893527695335
UnivClass_Abraham,12.142554803102604,-2.7782410459340388,14.814029720133723,0.8377106578902072
UnivClass_Adrienne,13.02801819054504,0.18764925957424652,17.49148955534055,0.2804611971608765
UnivClass_Aidan,5.025025478741789,0.09858061092280024,6.9651354218511425,0.20894411281394276
UnivClass_Alec,31.203279394389167,2.427027690725726,43.669882365636326,0.7523423125710769
UnivClass_Alejandra,11.135446466703842,7.336346582704016,15.95465066743554,0.5952888825942493
UnivClass_Alexander,13.736230430084767,5.613832647992903,17.877976454550478,0.7563192707777178
UnivClass_Alexandra,5.992738175038015,-0.14664335021620273,9.668642297776119,0.819855028984701
UnivClass_Alexandria,18.326091186973795,-0.19035656224404687,26.315600063655314,0.6088960904488142
UnivClass_Alexus,10.088519526595022,-0.12376980915020544,12.927511588725018,0.8629499327455858
UnivClass_Alfredo,7.364412848328521,-0.5211814133763035,9.974157167728066,0.7569437743452521
UnivClass_Alicia,19.79119426035153,2.7921277856260507,27.69468779458374,0.6487837676830384
UnivClass_Allen,18.764439885892443,5.066217683562223,23.443065512422553,0.5939580302519258
UnivClass_Alvin,15.707589791175344,0.3014971199923174,24.95076671847339,0.8602426669435944
UnivClass_Amari,10.793393858535492,0.29659466189957834,14.862609156245073,0.2888518265901021
UnivClass_Amya,15.930834725467447,0.5106744412007586,20.791487551239964,0.8485777115860729
UnivClass_Anamaria,12.885880181707138,-4.818142756442267,17.9832653127874,0.5427539241338353
UnivClass_Andy,51.44696058520286,1.8619487950521498,50.60704381213813,0.6442318425494518
UnivClass_Anika,4.486193724001297,-1.2417773540917107,6.33123706282997,0.5463634300435898
UnivClass_Annabella,11.353764849178514,2.233703268445022,16.780980628723405,0.562136518193433
UnivClass_Anne,26.847245695686656,3.194140210259882,39.47886470628711,0.45469009552366724
UnivClass_Annmarie,18.41375464485969,5.369127758848786,23.744072926360076,0.6428603368181763
UnivClass_Antoinette,15.952958194852934,6.291823351583236,19.934325888098268,0.7023211186799097
UnivClass_Anya,31.673907678463515,8.344702327848264,41.64805804677699,0.13634277642821324
UnivClass_Aoibhe,4.872403858553674,0.5511240233069452,7.515073791287478,0.7083712012273862
UnivClass_Archie,16.115757296928958,-0.77296555394597,21.288096586229408,0.20592109708739914
UnivClass_Ariana,18.335529333423242,3.0243747701414097,23.261888030963064,0.9044555957479113
UnivClass_Armando,40.00516996540787,15.520958283024559,47.620772176568806,-0.3224676073262245
UnivClass_Axel,8.747358043171253,-0.7781899021027978,10.976069334255701,0.6404569084340653
UnivClass_Ayanna,17.15863442761082,-0.013715147228166951,33.00412948934289,0.6796597903321537
UnivClass_Beatrice,22.354122604627772,-3.614397096804954,28.84360649336399,0.6960479163258271
UnivClass_Bob,12.378947445373598,-0.42263392435475683,14.814963199155388,0.8939047207007175
UnivClass_Boyd,6.964212160999811,-1.596638580946995,8.419656573287767,0.3327191005717349
UnivClass_Brett,4.031293039774331,-1.3925075312784907,5.816421345080815,0.8074242864246954
UnivClass_Caitlyn,5.192360907706146,-1.2006743790732926,7.858899198141213,0.6300293005285096
UnivClass_Calvin,18.95087040916124,-3.154571454643324,24.050976832833378,0.49537911192423656
UnivClass_Camden,13.285818528178952,-2.387456317859776,19.738125546362607,0.713734390395568
UnivClass_Candy,24.650017367432433,-7.543231087285944,31.899216961382944,0.3697062993978447
UnivClass_Caoimhe,8.919178702156403,-1.927259531227558,11.1900856045487,0.6545825409763837
UnivClass_Carl,7.644304505113213,-2.0178307475809762,11.026513483107298,0.614187266089562
UnivClass_Carolyn,14.314665793131798,-2.1438036037656163,22.712179988397857,0.6656646402784987
UnivClass_Cathleen,21.058893064151526,-10.689404995172291,21.650028556703194,0.5495886357655835
UnivClass_Celia,16.49126083420925,-1.5850157942100076,18.76886193661241,-0.10012490143650221
UnivClass_Chandler,17.242799581937692,-2.2976193470662065,20.490619073863957,0.40066753315873993
UnivClass_Charlie,13.092718991453935,-2.3317712688688537,17.819445845338286,0.44069415553723845
UnivClass_Christian,15.914803107968153,-3.923948576732446,19.56756221781302,0.1278160019962028
UnivClass_Ciara,6.411733123716906,-0.37580471151887096,8.74200141714998,0.6829437555990875
UnivClass_Clay,32.461936753123375,-1.2666372158767663,48.50978619800809,0.0685834879666849
UnivClass_Clifford,8.831199064162774,-1.6948991141741563,11.493529932062982,0.30860684505313785
UnivClass_Colette,17.867775543710646,-1.8582892119384853,23.28171378321291,0.24042200109843026
UnivClass_Conner,8.617538242940993,-2.865136814496295,11.84751300725399,0.38464668262332447
UnivClass_Conor,16.780795055402397,6.1173264996622905,23.196436120741158,0.2872414368299445
UnivClass_Craig,20.60907903826406,-3.1906165417658188,26.95608091269637,0.17550581938207632
UnivClass_Jadon,2796.7924040786734,-29.06105970027558,63.77496950618988,-0.16103260691393673
UnivClass_Maddison,21.71454862706801,-2.7662402409519937,31.26951889160862,0.6925088858111168
UnivClass_Nash,14.416876580504297,-9.028553566062826,19.47609047952686,0.030298265209357855
UnivClass_Nathaniel,12.40452924188957,4.152924865387981,17.04088701541269,0.5584729869584866
