,MAPE,NMBE,CVRSME,RSQUARED
Office_Cecelia,29.994455130056146,-6.650581477200926,32.355693801594114,0.2069506582506968
Office_Charles,8.390499494551893,-0.08175651092287813,12.205085045133531,0.4626545283532013
Office_Clarissa,31.886133263413384,-8.207395128527901,32.54981041510548,0.6038023849961267
Office_Clifton,18.884830920731776,-5.441563890422774,26.442739782135227,0.5535537441492955
Office_Clinton,12.113878354208929,-1.8859660227622699,17.163827435652163,0.6982227974225856
Office_Cody,13.397311660145073,-3.1259035015646077,17.85864970799754,0.5567553303286894
Office_Colby,4.021521153415593,-0.9350580261909925,5.789987881169719,0.7780266046893258
Office_Conrad,17.088567827854035,-2.4521180157535443,21.89967765774848,0.14526833387503835
Office_Cora,10.72638827229242,0.13268374529621776,14.517325533188911,0.6104286088435293
Office_Corbin,12.366675347915645,-2.6114417989130625,15.71670259170537,0.3719853139811551
Office_Cristina,17.858183102422007,0.4656609718135961,21.38615456575262,0.5423904430701022
Office_Curt,10.337360566793482,-2.24429327219923,14.529846786493385,0.2999201579740608
Office_Dawn,10.048935856798316,0.49942488242045785,15.570044677392666,0.7543186504075111
Office_Dorian,4.57681301004414,-0.1261975354224971,6.261515818880422,0.3565788705742746
Office_Eddie,6.522329436025095,-1.9211404488942443,10.36913694323647,0.9179296595052898
Office_Eileen,7.013705441591831,-1.7654311557029025,10.802456374453184,0.8700883414618228
Office_Elena,14.854920503553451,-2.679377539860741,21.6069456547012,0.7502059640694532
Office_Elizabeth,28.96110039701774,0.3739052642893104,32.395303851664224,0.8152380127447731
Office_Ellie,15.17259040006809,-0.2692692024452305,26.667563601436914,0.7747605740887612
Office_Elliot,6.32578912894671,-1.7886691097106504,10.129389626449884,0.9217075932392106
Office_Ellis,15.110201988824276,-2.830422993770766,22.6814575147973,0.8150435379088217
Office_Emer,13.307848210490864,-2.6708619219818157,20.215786161720118,0.7811545252567613
Office_Emerald,12.735714312676038,-1.1995399115968042,19.231780938514063,0.8228559148786889
Office_Erik,19.181311478209803,6.351328393997213,32.679735198662435,0.6461590866441528
Office_Evelyn,8.964971171306942,3.1174257273029498,15.77400267283961,0.8368142623528698
Office_Gabriela,11.118148503436302,-2.0945826457861623,14.908856263288708,0.6179233591681168
Office_Garman,7.734668140742464,-0.7235869972822798,11.212479864148138,0.8160687330678228
Office_Garrett,29.711831594312333,-12.897041972358775,37.8405802191119,0.17236206094356132
Office_Gemma,8.761693868794623,-5.7545549635759015,14.386658756026188,0.7017938337058647
Office_Georgia,89.94510013386171,-13.733542315759145,55.02516913364354,0.7311893804043161
Office_Gisselle,8.341628595129727,-2.6077048292005456,13.303545508567613,0.7035746027414518
Office_Gladys,20.16819049383218,-13.823055181404465,27.7117502967464,0.25881758021202494
Office_Glenda,12.980487771623741,-9.634206268488503,19.976998206304337,0.10730817981335206
Office_Glenn,23.49496309954267,-5.26469976823524,28.091755519383845,0.57658240330894
Office_Gloria,13.186352283762147,-10.006559966667009,20.17425768516805,0.38138974439173856
Office_Guillermo,15.644391732782555,-10.569297932264941,20.842618390948786,0.705355395071259
Office_Gustavo,12.363604269329697,-6.689250140076347,19.268909220966012,0.5838840862253294
Office_Jackie,771.8123059513238,-11.425222454859808,63.32309515507236,0.6199043580419796
Office_Jackson,288.9544716635674,-8.755254228018813,29.401831963787114,0.6877381512040752
Office_Jan,8262.49139938938,-3.371524998170763,34.28029382022299,0.8818007663956513
Office_Javon,259.72602058411604,-5.8409012125223345,30.81537521761979,0.1207644368342683
Office_Jayden,120.70523443682212,-11.044715537809669,55.00185674450716,0.3633964128602415
Office_Jeanne,656.2548591990864,-7.2486525237374035,42.48770823822568,0.7693932172100327
Office_Jerry,85.39565129410175,11.098350304959531,45.251257227751736,0.34951650344504015
Office_Jesus,131.01868771972406,8.172203866096709,31.066091793328617,0.34701225309398087
Office_Jett,158.81190780076116,-7.481961867617028,62.111402175497176,0.24977144409273566
Office_Joan,243.5342479740803,-16.015813866164624,55.78501643772225,0.35928049031640985
Office_John,2306.918024397494,-8.183252104333691,29.12528031448379,0.4410003093322371
Office_Joni,2587.5438697208842,-5.091678678407302,23.866003610884384,0.7210531499395341
Office_Jude,2041.6739162720055,-3.3107137926203594,23.37743248174328,0.5728630616912107
Office_Lane,6.3461734550575075,-1.600044017103612,8.920670999063075,0.6828437963746994
Office_Leland,47.79652980985383,-13.161385790561672,45.858060205720506,0.1861849152477646
Office_Lena,30.66265999359449,-4.132274618349356,39.541374327025004,0.01075586638874615
Office_Lesa,32.0918399127119,10.308091658875862,41.35153662022444,0.15742139899721663
Office_Lillian,11.230216122734921,-4.301898454212354,22.18612014774443,0.8026999256088218
Office_Louise,25.592666739714954,1.2363662988138135,29.099030147252986,0.23382867958499964
Office_Luann,5.916444616073637,-2.167003962709149,8.872402570419297,0.7477807997203066
Office_Mada,9.879465605454987,-1.2639051748984977,14.161356837690361,0.8434782973245583
Office_Madeleine,8.239798207684702,-0.5546515049193828,11.057954497230204,0.7435623800714029
Office_Madisyn,8.802505480397107,1.7935171351749035,13.083847003420525,0.8413830571119145
Office_Malik,13.556562415191987,0.5756900129565327,19.430276125665408,0.878610361533484
Office_Marc,13.130186310972308,1.0069810408802746,19.637073412874702,0.880344220015485
Office_Marcia,5.9750039688904115,-0.8635117890064773,9.587615587966324,0.8184213762518987
Office_Marcus,21.80201020059841,3.3327321669320074,25.69918869688966,0.6483779149672367
Office_Marianne,10.407297468987974,-2.577639601291296,12.52716955785661,0.7970204266201734
Office_Marilyn,24.150180633939474,1.0107154003277805,39.951126293200566,0.3307531196846648
Office_Marion,9.754590175869069,-4.381567140081054,11.967800506689683,0.46420480626621186
Office_Mark,8.806490960346288,-0.608863832447287,13.737877654185494,0.839463450328696
Office_Marla,10.069630032974652,1.3691500992946386,14.652598190353855,-0.01856326600660929
Office_Marlon,17.827759881401615,1.8302895132073256,28.092614443773975,0.8535362441301089
Office_Martha,12.18522149719777,0.8469272141599935,18.428498203271463,0.8415980983484808
Office_Martin,6.273222622320702,-1.6923608646256316,9.409464487992654,0.6584215527846571
Office_Marvin,17.791377718658406,1.6964797305819401,23.89083945675951,0.668131009956076
Office_Mary,12.688511171393857,-0.6969889671781135,18.924799314060895,0.8447633257015921
Office_Maryann,32.76152634757934,-5.211425080367837,33.88955546435947,0.5451321127418649
Office_Mason,15.547313613807528,-0.47753902514796115,21.994813354310164,0.28336378128252004
Office_Mat,10.414139888051599,0.05541712809353091,14.62587043735785,0.7652518766867423
Office_Matthew,7.868481065606042,-0.49545876630809627,12.258475141385336,0.6713825027827833
Office_Max,17.83656798383574,-2.9587996487877337,25.272428324917286,0.5592410188625555
Office_Maximus,8.218923536042013,-0.8668080455080092,15.777486914743962,0.9639343300145196
Office_Maya,7.489223851244526,-0.9790814396431452,12.290783393000254,0.949212526534685
Office_Megan,6.258328481686432,1.6904024555555306,8.511344677377322,0.7815769891068058
Office_Melinda,8.055965682473941,-0.7057176329180909,12.56827251611757,0.7697759544388272
Office_Mercedes,10.299660955194982,-2.0142940536729497,13.777281190093921,0.6667546620020517
Office_Michael,14.196313099356693,-1.152953020500268,21.119523315686894,0.7711148508610313
Office_Micheal,12.279503158704841,-1.2958162332366046,20.100687056864363,0.7942453130086606
Office_Mick,9.731899374554489,-1.883769872043473,16.47223813858062,0.685112328795489
Office_Mikayla,4.993398196647768,-1.0492757159410335,7.6673195720257175,0.7371831793605349
Office_Milton,2.7782042219706007,0.802997505664119,3.9172678294184884,0.8770644307660137
Office_Mohammed,3.5176283632970833,-0.006841770408442742,4.546467442216724,0.41220914428725686
Office_Moises,13.37706376584327,0.7055855038727489,17.77869598261387,0.7081988865215019
Office_Monty,15.798201932056532,1.368047799252501,20.400203582606263,0.8703620434398075
Office_Morgan,6.286792059546686,-0.16531965992028955,8.473261983748605,0.8720966388513918
Office_Moses,7.415636471202607,-0.4128116821556395,9.685919881689609,0.6381620342253613
Office_Muhammad,4.078343139419198,1.7188885539488103,6.0642841176175075,0.8413541333036108
Office_Myron,16.27435645718219,6.364050923670926,23.68947056252767,0.8408586842838466
Office_Natasha,5.582521495443518,0.5009043223958266,8.966367097410782,0.811501921381304
Office_Nelson,12.678355741572311,-0.875198138880068,17.415859722312398,0.7040156053173543
Office_Noel,6.819713477706343,-0.23555459604589282,9.34330902018269,0.5775450978867502
Office_Paige,9.48422679624623,-3.5896298955547445,12.850275235178534,0.6985499927399337
Office_Pam,21.56648811426711,-3.7931884291855047,25.527768161032412,0.6296150712059364
Office_Pamela,16.329484630463924,2.1348876495692846,22.55798727332659,0.6950454246606652
Office_Pasquale,4.850001171527651,-1.5979750115312434,6.533231719866984,0.6163453652309987
Office_Pat,15.813186452080657,-2.6945848528907015,19.9576166650662,0.3718061875355396
Office_Patricia,17.154737058560915,2.9686116144953196,21.44534043957425,0.6507253834106212
Office_Paula,18.264887953310655,-7.07658264491622,19.994948784151845,0.6225647353802969
Office_Paulette,29.324032219907426,-4.814810385863478,35.611198430736046,0.5673941793183734
Office_Paulina,9.007684564981913,-0.5038654750791706,11.319502951453899,0.4046988567882067
Office_Pauline,26.36712986734343,-5.0396559587233405,26.23776707308886,0.29409882924473685
Office_Penny,13.599065940737095,-5.262254761569205,18.842152236805653,0.6808833429927617
Office_Perla,17.85447225446792,-6.308372638772634,21.96037239322244,0.5377470445845929
Office_Phebian,10.89871942079023,1.2753124712313686,16.472837362047542,0.8896510602308827
Office_Precious,4.736894562098039,0.8735358380189797,6.478940668678054,0.6458915350302317
Office_Scottie,16.9295143894723,-4.275851590285161,26.2831523186212,0.6168990813086624
Office_Shari,15.664557710562537,-5.532088779474575,21.689906773133476,0.5652212365789948
Office_Shawnette,21.192868911054923,-9.342800184805752,28.86012716565313,0.40222396321503795
Office_Shelly,30.53916817042141,5.905062758908069,31.91292794407735,0.04460138502128108
Office_Sinead,15.650234572423507,-5.6350929185338945,21.77375779295667,0.5669918982537501
Office_Skyler,26.48449524199208,-8.520136989202125,36.93775999249855,0.5522912642183624
Office_Stella,23.963961984348185,-6.111893144997636,29.44807855304033,0.4082421305546873
Office_Terrell,15.379308262652797,-3.592267002389963,24.740156944091044,0.7278574099832585
Office_Tod,13.595855606595435,-1.8954069118284198,24.17402796469531,0.6825118494700078
Office_Travis,3.8316390637177142,-0.5136773582516031,5.980937284050468,0.5374533618265149
